PC1,PC2,Cluster
-1.3329740667506291,-0.2202789371730142,0
-1.3394618710194923,-0.2243048977342787,0
-1.0365113643651231,-0.3161588664986391,0
-1.0903296552173452,-0.1982017225423393,0
-1.3150844868028064,-0.2727884489974612,0
-1.4187859959986882,-0.1998598793762261,0
-1.3036188827676818,-0.2825865892892463,0
-0.7439747551549635,-0.3697404700878639,0
-1.4176279536114826,-0.2293736946900603,0
-1.5912404835403071,-0.2187934845594856,0
-1.657478979722789,-0.2373317600694026,0
-0.5593330248062777,-0.4333979297119985,0
-1.5697538412086736,-0.3440955374317804,0
-1.595936732612588,-0.3279942426305063,0
-1.6148128245126228,-0.317960559425797,0
-1.6409957159165371,-0.3018592646245228,0
-1.5683731038262234,-0.285127097236982,0
-1.3823313892339235,-0.2798992804563044,0
-1.7341579891360386,-0.2414201570275705,0
-1.7530340810360734,-0.2313864738228612,0
-1.7792169724399878,-0.2152851790215871,0
-1.38476776179527,-0.300440663603116,0
3.3815055775353535,-1.3097922842199996,1
2.1778733926473253,-0.9965350018300612,0
0.8166779919197877,-0.73896572266068,0
0.3113844983667395,-0.6345559905770591,0
-0.2231361932018256,-0.5058758121071788,0
-0.8202528325300736,-0.3322363013753502,0
-1.247242307404773,-0.2963610771092284,0
-1.0778849676845557,-0.2807888173907064,0
-1.2174869615904564,-0.253183171982569,0
-1.3883869293761986,-0.2030978604434575,0
-1.2485842080552123,-0.3283424126184609,0
-1.3977700511566775,-0.2452023580181319,0
-1.1615570439906393,-0.2956785550311147,0
-1.4803393359334405,-0.2019600546470303,0
-1.0709220224084937,-0.3732628173620706,0
-1.4748725227911808,-0.3055411453750888,0
-1.5406364915322328,-0.2741233054639819,0
-1.4768306771102906,-0.3783839395264553,0
-1.1829303254404109,-0.3008738186697512,0
-1.1746499951892526,-0.3169013621065868,0
-1.6064087798916984,-0.3122774589268058,0
-1.2446764568225808,-0.2875850621839003,0
-1.5877773435250575,-0.3425417655451916,0
-1.6306446098010547,-0.316096027806073,0
3.3888123770392333,-1.3158598958165644,1
2.1778733926473253,-0.9965350018300612,0
0.8385983904314258,-0.7571685574503746,0
0.2748505008473427,-0.6042179325942347,0
-0.2523633912173431,-0.4816053657209193,0
-0.7722704837781496,-0.3650604104441687,0
-0.9738406673446348,-0.264825672198313,0
-1.3183604677428704,-0.232414160366144,0
-0.8324125531078042,-0.3108711607648415,0
-1.304965055015785,-0.2548200751326796,0
-1.1335369394312436,-0.2374570351588722,0
-0.8744272298001503,-0.2929053343438433,0
-1.3981273282352864,-0.1943809675357273,0
-1.087395817074457,-0.2280700631787892,0
-1.4465292164804515,-0.1835233281534905,0
-1.4361781103649691,-0.1977600913350407,0
-1.2044326298850505,-0.338804810665927,0
-1.4574537262929377,-0.2996948146509265,0
-1.570697222121956,-0.247404469534932,0
-1.5052346249166548,-0.3254594641127479,0
-1.519525832632579,-0.3733930199724084,0
-1.4137121279640843,-0.4022762491914387,0
3.3815055775353535,-1.3097922842199996,1
1.8303092856374863,-0.9559543384129068,0
0.8093711924159084,-0.7328981110641151,0
0.3186912978706187,-0.640623602173624,0
-0.2523633912173431,-0.4816053657209193,0
-0.6661581807800424,-0.370497149454467,0
-1.2291774152898076,-0.3055116665435492,0
-1.2188263091743252,-0.3197484297250995,0
-1.3792926261338327,-0.1968178331927046,0
-0.9162414139638214,-0.2703027314194137,0
-0.2977150328008962,-0.380854624221716,0
-1.4214751802006642,-0.2161564976177781,0
-1.386610518462264,-0.2835128794280476,0
-1.457610510842871,-0.2442366476650904,0
-1.1372055991903636,-0.2819467488986768,0
-1.5192357010614128,-0.2324279117013897,0
-1.5299965668786368,-0.2525355983216107,0
-1.2068306207403638,-0.28785799254815,0
-1.5771760354639053,-0.2901665763971114,0
-0.9019002172976796,-0.374524952644417,0
-1.551119631635895,-0.3511691795921893,0
-1.5344380299699505,-0.3847042869880107,0
-1.5971549188932612,-0.3382649342039121,0
3.3888123770392333,-1.3158598958165644,1
2.1705665931434464,-0.9904673902334964,0
0.8532119894391845,-0.7693037806435044,0
0.3113844983667395,-0.6345559905770591,0
-0.1316374892114773,-0.4991773279243473,0
-0.7430432857626322,-0.3893308568304282,0
-1.2410299798118007,-0.2909887363433723,0
-1.299150903089984,-0.2529612893082122,0
-1.3837881905249327,-0.188319101734419,0
-1.3734370844094503,-0.2025558649159692,0
-1.3703927777978473,-0.2107250165009546,0
-1.2027817721571026,-0.2728717998687572,0
-1.3496905655668827,-0.239198542864055,0
-1.4270210534979522,-0.1806239668868267,0
-0.8780227771867235,-0.3160337658069816,0
-1.4626543778700198,-0.2082699883874031,0
-1.4428776128226557,-0.2762877510755132,0
-1.4790781375892008,-0.2564631388300477,0
-1.520700330073249,-0.2413271148893292,0
-1.4725220690827427,-0.3467158180173843,0
-1.6237462541249807,-0.2405656201281927,0
-1.6023180849328664,-0.2823823947089318,0
-1.5113116102620416,-0.2992978503171447,0
-1.5740753455563965,-0.3538807206772801,0
-1.5399187091428996,-0.3970765185498369,0
3.3815055775353535,-1.3097922842199996,1
1.8449228846452452,-0.9680895616060364,0
0.7655303953926327,-0.6964924414847258,0
0.2383165033279461,-0.5738798746114104,0
-0.2249998914797171,-0.5074875143369356,0
-0.8325885780870759,-0.3181312199014065,0
-1.2959049728947394,-0.2517388596269318,0
-1.2270994707482223,-0.3145165155810011,0
-1.2971231591754129,-0.2620095512003376,0
-1.0910247443493664,-0.2765962714391115,0
-1.307511843237857,-0.2678243334069354,0
-1.3793992299429387,-0.2169290712560287,0
-0.3574466990913491,-0.3302490805325392,0
-1.3421300070383104,-0.1796396997004057,0
-1.430584404417056,-0.1945073354682225,0
-0.9995114828649284,-0.2337144591504795,0
-0.9818535772455664,-0.2540188339285946,0
-1.4635765769353184,-0.1935118389296246,0
-1.506236765624883,-0.1668870231649775,0
-1.5453175513663515,-0.1495532234564089,0
-1.1182097333657075,-0.280784590995868,0
-0.5124821585905736,-0.3881280783250419,0
-1.288757970485117,-0.327901998855115,0
-1.644518240770377,-0.2413887020349826,0
-0.8807325182118697,-0.3978421053389527,0
-1.4065025887522589,-0.2496718629096813,0
3.3888123770392333,-1.3158598958165644,1
1.8522296841491248,-0.9741571732026016,0
0.8532119894391845,-0.7693037806435044,0
0.2967708993589808,-0.6224207673839294,0
-0.1024102911959599,-0.5234477743106069,0
0.1570027347493803,-0.4752980500887686,0
-1.3531590208823865,-0.2021599213505016,0
-1.3062739172475073,-0.2467347425148762,0
-1.3105364101397834,-0.2488362825032967,0
-0.7731134785938483,-0.2046793057981633,0
-0.7214486239674853,-0.2575070975147053,0
-1.3843053333600424,-0.2087853686516415,0
-1.388567826252319,-0.210886908640062,0
-1.4147507176562328,-0.1947856138387878,0
-1.4459877060849382,-0.1830550369487186,0
-1.3771822039384212,-0.2458326929027878,0
-1.0741786229336452,-0.1852230918507355,0
-1.115109856430859,-0.295244121603598,0
-1.498965048894194,-0.2473035992075793,0
-1.547068338809746,-0.2129994696166105,0
-1.4515626871601073,-0.3022329309125418,0
-1.4901064750926918,-0.2844347424259076,0
-1.2500047608644955,-0.2658354268005445,0
-1.610702567735198,-0.3112368446246256,0
-1.7372022957476416,-0.2332510054425852,0
-1.588021999058452,-0.3627723889588681,0
-1.6507388879817628,-0.3163330361747696,0
-1.5746265863313664,-0.3851783037254037,0
3.3815055775353535,-1.3097922842199996,1
1.8522296841491248,-0.9741571732026016,0
0.8093711924159084,-0.7328981110641151,0
0.4174968013648468,-0.6399927295873574,0
-0.2377497922095843,-0.493740588914049,0
-0.7446127158913831,-0.3906880797607498,0
-1.1930212435421472,-0.3361764633799695,0
-1.2007734259945062,-0.2527005684302151,0
-1.3038414223810104,-0.2554329810049022,0
-1.359251511800442,-0.2150612398173685,0
-1.2866288997101285,-0.1983290724298277,0
-1.3303166676584703,-0.3355067927232768,0
-0.4776956873757154,-0.3103744789096813,0
-1.371207711716042,-0.3181538721745013,0
-0.7325702893955462,-0.3846509103176213,0
-1.0457184585449673,-0.3727651560888153,0
-1.3201712256154916,-0.3398025548501436,0
-1.55857872301562,-0.312827782028273,0
-1.6040835038135457,-0.2886629328248336,0
-1.6120252081031987,-0.3063326449220697,0
-1.6455148990109922,-0.2841637385242306,0
-1.592892426000985,-0.3361633942154916,0
3.359585179023716,-1.2915894494303048,1
1.859536483653004,-0.9802247847991664,0
1.3107055093909266,-0.735811359729347,0
0.3113844983667395,-0.6345559905770591,0
-0.2231361932018256,-0.5058758121071788,0
-0.7741577731734829,-0.3666925139679731,0
-1.125681056761351,-0.2246153671324298,0
-0.928842853105089,-0.311032596886492,0
-1.266055853999445,-0.2846886966508879,0
-0.7213261229496307,-0.2465993315423194,0
-1.179265025849853,-0.2026834691032873,0
-0.940473314565648,-0.3271384719605431,0
-1.2262112985491354,-0.1781805946211082,0
-1.43727888732908,-0.1771083717093013,0
-1.3757801846864424,-0.2338184160668057,0
-1.4879997388190291,-0.155869704274731,0
-1.2727308262112118,-0.1749123338803129,0
-1.443732196758547,-0.2135099875955041,0
-1.4864159765655534,-0.1869055731249045,0
-1.4909208275352834,-0.2016031388051073,0
-1.4588916809856172,-0.2466387624681345,0
-1.4275896086683126,-0.3294624632065088,0
-1.4931632192967728,-0.3350393167133439,0
-1.4808822926328271,-0.2713983600770885,0
-1.596001099623693,-0.3217114708699489,0
-1.0352551963256944,-0.3193172768142704,0
3.3741987780314746,-1.3037246726234346,1
1.8741500826607624,-0.992360007992296,0
1.0199391777206632,-0.7452042132889398,0
0.2585802811481248,-0.5935153336053333,0
-0.2394064129010435,-0.4951732131182773,0
-0.7885407034773674,-0.3543578114552673,0
-1.288184018217995,-0.2574483151724396,0
-1.010643599635347,-0.2455220142089305,0
-0.4310364917575947,-0.2392033312874147,0
-1.3919663323242946,-0.193806844387379,0
-1.2681961237068258,-0.2195479581757924,0
-1.3044382782977058,-0.3255139329777036,0
-1.3355910317759978,-0.3137105107891143,0
-1.3926577418868886,-0.2747713938058089,0
-1.4699882298179583,-0.2161968178285805,0
-1.1586662773989995,-0.3627434560476461,0
-1.53054877377579,-0.2530131397230201,0
-1.4922427608135818,-0.3297799229397203,0
-0.8322608583931572,-0.3902049675804182,0
-1.2402049168968052,-0.3135504355884151,0
-1.4267845010317362,-0.3408470523559765,0
-1.4984648101503857,-0.2897727121795413,0
-1.5530181346546106,-0.3496417627521171,0
-1.5933107565054054,-0.2447606698245597,0
-1.6907285740794895,-0.2549933182000399,0
-1.4453756985409485,-0.3985471859519908,0
3.366891978527595,-1.2976570610268698,1
1.8668432831568829,-0.9862923963957312,0
0.8586550906651722,-0.7769830944698259,0
0.2930435028031977,-0.625644171843443,0
-0.2360340875393798,-0.5046433071998844,0
-0.7194071825807898,-0.4184364099059582,0
-1.3196890696842691,-0.235147727066994,0
-0.368940835593581,-0.2861799181480989,0
-1.3647480529882183,-0.2090127490610105,0
-1.4055445433998912,-0.1807762310666066,0
-1.3459095390351452,-0.2390979776538678,0
-1.3940128289506974,-0.204793848062899,0
-1.427502519858491,-0.1826249416650599,0
-0.9507251030051956,-0.2566260326969493,0
-1.125235103148302,-0.2858714664739193,0
-1.4586309940988618,-0.1800177428967052,0
-1.4885412820585593,-0.1671398525549446,0
-1.097819467969625,-0.2555187415959872,0
-1.428169650183164,-0.2727857145037244,0
-0.7722702155126423,-0.3491276621450566,0
-1.4845588167621504,-0.2688353703918739,0
-0.6087422759881473,-0.2608031477370868,0
-1.5539938712863783,-0.2761669418883212,0
-0.5595528337801017,-0.3761192230644075,0
-0.6719976017757382,-0.3231381484213743,0
3.3888123770392333,-1.3158598958165644,1
1.8449228846452452,-0.9680895616060364,0
0.8459051899353052,-0.7632361690469394,0
0.2967708993589808,-0.6224207673839294,0
-0.2395038611770117,-0.4952574851302908,0
-0.7667177532416977,-0.3726449182569753,0
-0.8127821062503479,-0.3218370964136137,0
-1.3072550066699666,-0.2475831759917572,0
-1.0992928935660289,-0.2605581940007742,0
-1.3888479874933124,-0.1911101400029493,0
-1.166272275381616,-0.2162203812050961,0
-1.2161296342645955,-0.183433147830369,0
-1.3247688095623236,-0.2671922799629078,0
-0.4067559114220076,-0.2969878170902366,0
-1.4130875426212095,-0.2289220253005985,0
-1.258909593076773,-0.2388631439507398,0
-1.3619960378380491,-0.3302067838960852,0
-1.117190955205773,-0.2970438289788,0
-1.551146418617988,-0.1933378742040942,0
-1.428858203708549,-0.3213423080409393,0
-1.3877903846571575,-0.2433030451750909,0
-1.5876192919362926,-0.2572846305813346,0
-1.593635853795996,-0.2609030667859968,0
-1.5458791792586084,-0.3418834773349665,0
-1.3557298310883423,-0.2692810336742106,0
3.3741987780314746,-1.3037246726234346,1
1.8230024861336072,-0.949886726816342,0
0.8605187889430639,-0.7753713922400691,0
0.9407515168515032,-0.6611088130422839,0
-0.2231361932018256,-0.5058758121071788,0
-0.7430432857626322,-0.3893308568304282,0
-1.1971891827885248,-0.3273944059227616,0
-1.2964400692312323,-0.2506169951558387,0
-1.3007025621235089,-0.2527185351442591,0
-1.3634194510468196,-0.2062791823601605,0
-1.2620035267027832,-0.302787953622858,0
-1.36856121264937,-0.2199429312593702,0
-1.3947441040532842,-0.203841636458096,0
-1.249053496924177,-0.247785585036204,0
-1.454416686364992,-0.1655714352589828,0
-1.1880001772300195,-0.2270873460405188,0
-1.2365373529073662,-0.2817537087135288,0
-0.849607872522689,-0.2086080496668804,0
-1.2968567517370295,-0.1802204677467818,0
-0.5144923266192799,-0.2567848503866795,0
-1.5270745475811758,-0.2188973630991514,0
-1.302736664707102,-0.2920294519681844,0
-1.529232318798847,-0.341458533580306,0
-1.4538732990444871,-0.2709239953475001,0
-0.9032448911542568,-0.4296969526116265,0
3.3815055775353535,-1.3097922842199996,1
1.8522296841491248,-0.9741571732026016,0
0.8459051899353052,-0.7632361690469394,0
0.2290479161631282,-0.5695087916777474,0
-0.0274869738743086,-0.5063105955975475,0
-0.7376982739196914,-0.397094997089895,0
-1.244953555133678,-0.2943817936691761,0
-1.2730982341985309,-0.2799770275308039,0
-1.3504287221296003,-0.2214024515535755,0
-1.4097623868709093,-0.1844237676918457,0
-1.2844642763542962,-0.2974388450813359,0
-1.4149041484734597,-0.1980875165910553,0
-1.4337802403734945,-0.188053833386346,0
-1.323636080004515,-0.301787413830879,0
-0.7575263015829375,-0.2947546097601776,0
-0.4746408711573482,-0.2905924490561353,0
-1.2524312710934362,-0.3450443143465321,0
-1.5201724318871628,-0.2176823291225957,0
-1.4889816295397924,-0.2758293795901856,0
-1.5137430844226432,-0.270885282374182,0
-1.4839737185963364,-0.3178751352565013,0
-0.6843657521848622,-0.2766556042284574,0
-1.6306464264719691,-0.2805228950618408,0
-1.7045936902210366,-0.2314089880069811,0
-1.647018562900276,-0.2915120896902893,0
-1.691738628633826,-0.2666686290216892,0
3.3888123770392333,-1.3158598958165644,1
2.148646194631808,-0.9722645554438016,0
0.8385983904314258,-0.7571685574503746,0
0.2237029043201874,-0.5617446514182807,0
-0.296204188240619,-0.44519969614153,0
-0.7795772832820288,-0.3589927988476039,0
-1.229906070364125,-0.2175465245983271,0
-0.9669792507892352,-0.1934850004416883,0
-0.9823656531291872,-0.2690287521751539,0
-1.2538174584886297,-0.2972933563086337,0
-1.2541160568182426,-0.3207398465173657,0
-0.4568106123090203,-0.2443521940706081,0
-1.4087770326803817,-0.2035906945629091,0
-1.3618919290455025,-0.2481655157272837,0
-1.344234023426141,-0.2684698905053988,0
-0.9745739112316962,-0.2864673942031164,0
-1.362787724034341,-0.3185049863534798,0
-0.993748601461344,-0.2998802012071391,0
-1.2461487082477836,-0.2973924940361969,0
-1.5137834036634294,-0.2461472748280667,0
-1.367471806912875,-0.3267135122502329,0
-1.1191585863457438,-0.2905167649004642,0
-1.620938286269242,-0.2101952328820428,0
-1.2366645750670386,-0.2403279597728902,0
-1.679989878959502,-0.2085473205269878,0
-1.698865970859537,-0.1985136373222785,0
-1.3369868631715525,-0.2746760141412946,0
3.3888123770392333,-1.3158598958165644,1
1.8303092856374863,-0.9559543384129068,0
1.05082299642764,-0.7680420354709712,0
0.2675437013434634,-0.59815032099767,0
-0.2012157946901875,-0.5240786468968734,0
-0.7430432857626322,-0.3893308568304282,0
-1.2044959822924042,-0.3213267943261967,0
-1.2414753627602806,-0.2135804529901828,0
-1.3546111931364293,-0.2126329609753521,0
-1.3807940845403437,-0.1965316661740779,0
-0.9744923093736326,-0.2962100809557837,0
-1.3263189092757477,-0.2577309575270499,0
-1.2710709306789585,-0.2312512739534265,0
-1.0484952185672616,-0.2563615151555732,0
-1.415911721430552,-0.2189779011514159,0
-1.440309882302118,-0.2137196319608009,0
-1.4911742067034357,-0.1818032093768792,0
-1.461831613936566,-0.2539350052012429,0
-1.494512878265428,-0.2558398570317692,0
-1.5911706075968557,-0.2139792301038708,0
-1.6155687684684212,-0.2087209609132557,0
-1.5157513377740386,-0.3066120888642437,0
-1.5146596390692693,-0.3412427056846415,0
-1.5070695674395522,-0.3578671758732389,0
-0.7071709658190501,-0.3163963072655059,0
3.366891978527595,-1.2976570610268698,1
1.815695686629728,-0.943819115219777,0
0.8312915909275465,-0.7511009458538097,0
0.4028832023570881,-0.6278575063942277,0
-0.2523633912173431,-0.4816053657209193,0
-0.7576568847703908,-0.3771956336372985,0
-1.236434014166673,-0.2994006420923107,0
-1.2076521990996354,-0.2462628051253807,0
-1.3837881905249327,-0.188319101734419,0
-1.4026642824249678,-0.1782854185297097,0
-1.2550885435094843,-0.2329855670091297,0
-1.2182210732372365,-0.2738370707293129,0
-1.411681497529044,-0.206102438297595,0
-1.2952649347864984,-0.3267981636336775,0
-1.3358276975565453,-0.3355188336479566,0
-0.8631065318315227,-0.2606100465287368,0
-1.3197522773761177,-0.2775080660533852,0
-0.9287927562914828,-0.2770861156967392,0
-0.8892144521604831,-0.315593325264549,0
-1.467926103437615,-0.3551277237663228,0
-1.5845014227468326,-0.2685593839586436,0
-1.3354093464783705,-0.3202843656994234,0
-1.581123643382378,-0.2872419812809878,0
-1.6801408021834596,-0.2474217585227479,0
-1.5618391076545377,-0.3788736837601423,0
-1.5514880015390553,-0.3931104469416925,0
-1.563057293935211,-0.3891443753335481,0
3.359585179023716,-1.2915894494303048,1
2.298599294653191,-1.0141069640334892,0
1.4898858074278272,-0.8019242147052938,0
0.2894640998551014,-0.6163531557873645,0
-0.2085225941940669,-0.5180110353003086,0
-0.7449069840405239,-0.390942559060185,0
-1.2794276756090892,-0.2622623805903047,0
-1.0018872570264403,-0.2503360796267956,0
-1.3409639561986886,-0.2256038816209483,0
-1.323306050579327,-0.2459082563990634,0
-1.2618073479366894,-0.3026183007565678,0
